1403715538562142976,1.47064,-2.25175,0.83384,0.06113,0.77774,-0.10072,0.61744,
1403715538662142976,1.37063,-2.20617,0.82710,0.08261,0.77168,-0.11676,0.61972,
1403715538762142976,1.25807,-2.16403,0.81795,0.10127,0.77331,-0.14015,0.61000,
1403715538862142976,1.13839,-2.11695,0.80538,0.12053,0.77931,-0.16859,0.59138,
1403715538962142976,1.01429,-2.07029,0.78889,0.14259,0.77982,-0.20063,0.57558,
1403715539062142976,0.88837,-2.02121,0.76108,0.16730,0.77364,-0.23528,0.56403,
1403715539162142976,0.76209,-1.97037,0.72023,0.19198,0.76361,-0.27161,0.55342,
1403715539262142976,0.63475,-1.91921,0.67149,0.21448,0.75280,-0.30784,0.54086,
1403715539362142976,0.50852,-1.86578,0.60999,0.23399,0.74463,-0.34121,0.52378,
1403715539462142976,0.38188,-1.81137,0.54708,0.25197,0.73521,-0.36736,0.51090,
1403715539562142976,0.26562,-1.75866,0.50019,0.25802,0.72656,-0.39094,0.50269,
1403715539662142976,0.15579,-1.70975,0.47147,0.25801,0.71627,-0.40988,0.50238,
1403715539762142976,0.05016,-1.66340,0.46030,0.26165,0.70735,-0.41942,0.50525,
1403715539862142976,-0.05801,-1.62505,0.45526,0.26489,0.70595,-0.42092,0.50429,
1403715539962142976,-0.16016,-1.58238,0.48169,0.25634,0.71258,-0.42342,0.49722,
1403715540062142976,-0.26140,-1.55256,0.50883,0.24160,0.72225,-0.42847,0.48621,
1403715540162142976,-0.35594,-1.53506,0.54001,0.22271,0.72935,-0.43550,0.47832,
1403715540362142976,-0.53972,-1.55036,0.61493,0.22298,0.73376,-0.42798,0.47824,
1403715540462142976,-0.62833,-1.57682,0.65258,0.23264,0.73980,-0.41808,0.47307,
1403715540562142976,-0.71298,-1.61572,0.68354,0.23806,0.74930,-0.41375,0.45900,
1403715540662142976,-0.79498,-1.66790,0.71434,0.23641,0.75467,-0.41677,0.44820,
1403715540762142976,-0.85652,-1.72941,0.73606,0.22548,0.75105,-0.42898,0.44838,
1403715540862142976,-0.91520,-1.80739,0.76069,0.22535,0.74287,-0.43396,0.45721,
1403715540962142976,-0.96932,-1.90009,0.78352,0.23107,0.73549,-0.43328,0.46683,
1403715541062142976,-1.01879,-2.00566,0.80473,0.23994,0.73199,-0.42832,0.47241,
1403715541162142976,-1.06420,-2.11907,0.82104,0.24253,0.73090,-0.42628,0.47461,
1403715541262142976,-1.10621,-2.24117,0.83953,0.23480,0.71944,-0.43165,0.49087,
1403715541362142976,-1.15066,-2.37139,0.85508,0.24134,0.71080,-0.43063,0.50107,
1403715541462142976,-1.20020,-2.50587,0.86552,0.25147,0.71388,-0.42645,0.49526,
1403715541562142976,-1.25137,-2.64858,0.87230,0.25433,0.72394,-0.42604,0.47929,
1403715541662142976,-1.29624,-2.79235,0.88027,0.25602,0.73211,-0.42534,0.46642,
1403715541762142976,-1.32966,-2.93951,0.88879,0.27150,0.73807,-0.41380,0.45859,
1403715541862142976,-1.36394,-3.09555,0.90153,0.29542,0.74006,-0.39527,0.45695,
1403715541962142976,-1.38987,-3.24829,0.91247,0.31314,0.74244,-0.37699,0.45672,
1403715542062142976,-1.37303,-3.39349,0.92513,0.32313,0.74648,-0.35716,0.45912,
1403715542162142976,-1.35959,-3.52821,0.93822,0.32513,0.74566,-0.33676,0.47421,
1403715542262142976,-1.32529,-3.64911,0.95392,0.31857,0.74210,-0.31703,0.49729,
1403715542362142976,-1.27782,-3.75270,0.97155,0.29980,0.73869,-0.30194,0.52278,
1403715542462142976,-1.22176,-3.84066,0.98991,0.27126,0.73212,-0.28994,0.55349,
1403715542562142976,-1.16564,-3.92042,1.00247,0.24723,0.72821,-0.27880,0.57521,
1403715542662142976,-1.11717,-3.98203,1.01131,0.22875,0.73668,-0.27100,0.57578,
1403715542762142976,-1.07981,-4.03361,1.02054,0.21590,0.74389,-0.26505,0.57425,
1403715542862142976,-1.04274,-4.07482,1.01912,0.20681,0.75267,-0.26159,0.56771,
1403715543062142976,-0.99069,-4.13960,1.00722,0.18520,0.75542,-0.26685,0.56906,
1403715543262142976,-0.95859,-4.19087,0.97870,0.18009,0.74829,-0.27179,0.57772,
1403715543462142976,-0.95337,-4.23353,0.94785,0.18612,0.74564,-0.27251,0.57890,
1403715543562142976,-0.96611,-4.24806,0.93542,0.19447,0.74469,-0.26924,0.57890,
1403715543662142976,-0.98400,-4.25886,0.92300,0.20532,0.73940,-0.26319,0.58469,
1403715543762142976,-1.01154,-4.26207,0.90784,0.22442,0.73444,-0.25779,0.58632,
1403715543862142976,-1.04615,-4.25295,0.89058,0.24943,0.73096,-0.25764,0.58060,
1403715543962142976,-1.08725,-4.23010,0.86823,0.27282,0.72875,-0.26772,0.56817,
1403715544062142976,-1.13012,-4.19090,0.84338,0.29486,0.72619,-0.28663,0.55095,
1403715544162142976,-1.16935,-4.13160,0.80641,0.30258,0.71807,-0.32472,0.53608,
1403715544262142976,-1.21387,-4.07072,0.76132,0.31212,0.70366,-0.36892,0.52090,
1403715544362142976,-1.25454,-3.99516,0.70032,0.32307,0.68419,-0.41571,0.50468,
1403715544462142976,-1.29378,-3.91526,0.62635,0.33528,0.66083,-0.45881,0.49030,
1403715544562142976,-1.33126,-3.82892,0.55437,0.35001,0.63898,-0.49226,0.47632,
1403715544662142976,-1.36718,-3.73967,0.49691,0.36245,0.62260,-0.51393,0.46569,
1403715544762142976,-1.40057,-3.64755,0.46434,0.37794,0.60959,-0.52028,0.46354,
1403715544862142976,-1.43412,-3.55081,0.46131,0.38841,0.60240,-0.52080,0.46370,
1403715544962142976,-1.46579,-3.44511,0.47812,0.38902,0.60302,-0.52298,0.45991,
1403715545062142976,-1.49562,-3.33392,0.50133,0.38680,0.60599,-0.52837,0.45165,
1403715545162142976,-1.52466,-3.22027,0.52198,0.38828,0.60536,-0.53604,0.44207,
1403715545262142976,-1.55452,-3.10537,0.53046,0.39169,0.60022,-0.54723,0.43227,
1403715545362142976,-1.58237,-2.98882,0.52732,0.39460,0.59126,-0.56042,0.42501,
1403715545462142976,-1.60997,-2.87144,0.51970,0.38976,0.57748,-0.57542,0.42836,
1403715545562142976,-1.63718,-2.75435,0.51876,-0.38175,-0.56415,0.58917,-0.43460,
1403715545662142976,-1.67180,-2.64017,0.52519,-0.37553,-0.55465,0.59800,-0.44016,
1403715545762142976,-1.71480,-2.52642,0.53247,-0.37250,-0.55413,0.59892,-0.44213,
1403715545862142976,-1.76555,-2.41417,0.53866,-0.37285,-0.56206,0.59153,-0.44177,
1403715545962142976,-1.82177,-2.30259,0.54632,0.37450,0.57863,-0.57489,0.44096,
1403715546062142976,-1.88006,-2.19304,0.55457,0.37202,0.60041,-0.55141,0.44391,
1403715546162142976,-1.94743,-2.08405,0.56378,0.36030,0.62378,-0.52456,0.45378,
1403715546262142976,-1.99271,-1.97434,0.57625,0.34179,0.64812,-0.49426,0.46780,
1403715546362142976,-2.04594,-1.86526,0.58909,0.31881,0.67149,-0.46230,0.48346,
1403715546462142976,-2.09780,-1.75624,0.60320,0.29262,0.69475,-0.42939,0.49731,
1403715546562142976,-2.14694,-1.64865,0.61673,0.26608,0.71673,-0.39424,0.50998,
1403715546662142976,-2.19581,-1.54254,0.63212,0.24079,0.74076,-0.35589,0.51636,
1403715546762142976,-2.24365,-1.43693,0.64094,0.21167,0.76840,-0.31811,0.51339,
1403715546862142976,-2.28680,-1.33604,0.64807,0.17742,0.79319,-0.28440,0.50841,
1403715546962142976,-2.32551,-1.23943,0.65888,0.15070,0.81061,-0.24608,0.50955,
1403715547062142976,-2.35640,-1.15236,0.67072,0.13324,0.82470,-0.20172,0.51130,
1403715547162142976,-2.37515,-1.06723,0.68162,0.11295,0.83453,-0.15967,0.51508,
1403715547262142976,-2.38271,-0.98600,0.69325,0.09341,0.84137,-0.11773,0.51914,
1403715547362142976,-2.37957,-0.90585,0.70690,0.07472,0.84690,-0.08004,0.52036,
1403715547462142976,-2.36154,-0.82540,0.71609,0.05316,0.85367,-0.04968,0.51571,
1403715547562142976,-2.33199,-0.74118,0.72235,0.03159,0.85913,-0.01875,0.51044,
1403715547662142976,-2.28379,-0.66476,0.72440,0.01099,0.86185,0.01550,0.50680,
1403715547762142976,-2.22275,-0.57681,0.73036,-0.00783,0.86219,0.05098,0.50394,
1403715547862142976,-2.14814,-0.48425,0.73413,-0.02880,0.86005,0.08362,0.50249,
1403715547962142976,-2.05945,-0.38651,0.73900,-0.04977,0.85175,0.11244,0.50932,
1403715548062142976,-1.96033,-0.28162,0.74452,-0.06921,0.83852,0.13058,0.52444,
1403715548162142976,-1.85445,-0.17390,0.74911,-0.07918,0.82391,0.14383,0.54241,
1403715548262142976,-1.74597,-0.06353,0.75395,-0.08181,0.81318,0.15258,0.55566,
1403715548362142976,-1.63639,0.04902,0.75165,-0.08234,0.80808,0.15561,0.56214,
1403715548462142976,-1.52752,0.16327,0.73717,-0.08038,0.80738,0.15546,0.56348,
1403715548562142976,-1.42107,0.28023,0.71490,-0.08267,0.80891,0.14981,0.56248,
1403715548662142976,-1.31519,0.40201,0.69454,-0.08529,0.81093,0.14239,0.56110,
1403715548762142976,-1.21240,0.52440,0.67287,-0.08660,0.81148,0.13564,0.56178,
1403715548862142976,-1.11227,0.64555,0.65322,-0.08562,0.81224,0.13024,0.56212,
1403715548962142976,-1.01202,0.76732,0.63466,-0.08655,0.81165,0.12680,0.56361,
1403715549062142976,-0.91572,0.89223,0.62020,-0.09118,0.80876,0.13100,0.56606,
1403715549162142976,-0.81766,1.01779,0.60027,-0.09963,0.80010,0.13815,0.57518,
1403715549262142976,-0.72652,1.14104,0.58833,-0.10753,0.78902,0.14419,0.58744,
1403715549362142976,-0.64359,1.26030,0.57603,-0.11835,0.78136,0.14640,0.59501,
1403715549462142976,-0.56918,1.36653,0.55574,-0.13520,0.78221,0.14274,0.59118,
1403715549562142976,-0.50332,1.48085,0.54291,-0.14767,0.78909,0.13994,0.57961,
1403715549662142976,-0.43966,1.57753,0.52574,-0.15615,0.79902,0.13231,0.56541,
1403715549762142976,-0.37497,1.66134,0.51113,-0.15879,0.80423,0.11642,0.56075,
1403715549862142976,-0.30767,1.73148,0.50042,-0.15445,0.80529,0.09478,0.56450,
1403715549962142976,-0.24004,1.78619,0.49165,-0.15122,0.80820,0.06361,0.56559,
1403715550062142976,-0.17012,1.82160,0.48413,-0.14187,0.81359,0.02813,0.56316,
1403715550162142976,-0.10183,1.83443,0.48200,-0.11472,0.81934,-0.00015,0.56171,
1403715550262142976,-0.03152,1.82721,0.49249,-0.08257,0.82336,-0.02495,0.56092,
1403715550362142976,0.04028,1.80522,0.51762,-0.05206,0.82498,-0.04969,0.56056,
1403715550462142976,0.11351,1.76978,0.55268,-0.01817,0.82270,-0.07334,0.56344,
1403715550562142976,0.18693,1.72429,0.58687,0.01297,0.81910,-0.10025,0.56467,
1403715550662142976,0.25959,1.67329,0.60960,0.03438,0.81389,-0.13397,0.56432,
1403715550762142976,0.33100,1.61644,0.61961,0.04931,0.80633,-0.17213,0.56371,
1403715550862142976,0.40046,1.55277,0.61676,0.05961,0.79721,-0.21220,0.56202,
1403715550962142976,0.46775,1.47969,0.60488,0.07194,0.78676,-0.25042,0.55958,
1403715551062142976,0.52759,1.39258,0.59462,0.09462,0.77696,-0.28066,0.55553,
1403715551162142976,0.57910,1.29107,0.59721,0.12225,0.76615,-0.30701,0.55119,
1403715551262142976,0.62430,1.17646,0.61361,0.14262,0.75178,-0.33762,0.54818,
1403715551362142976,0.65561,1.05196,0.63592,0.15808,0.73535,-0.37207,0.54391,
1403715551462142976,0.68276,0.91496,0.65983,0.17651,0.71687,-0.40431,0.53988,
1403715551562142976,0.69450,0.77190,0.68205,0.20236,0.69825,-0.43112,0.53445,
1403715551662142976,0.69442,0.61769,0.70589,0.23858,0.68027,-0.44988,0.52718,
1403715551762142976,0.68076,0.46319,0.72989,0.27559,0.65862,-0.46680,0.52188,
1403715551862142976,0.65466,0.31040,0.75291,0.30630,0.63173,-0.48605,0.52044,
1403715551962142976,0.61718,0.16366,0.77476,0.33629,0.60297,-0.50372,0.51923,
1403715552062142976,0.56958,0.02587,0.79476,0.36906,0.58551,-0.51870,0.50192,
1403715552162142976,0.51068,-0.08619,0.81130,0.39232,0.57013,-0.53800,0.48124,
1403715552262142976,0.44946,-0.20451,0.82573,-0.42007,-0.54947,0.55283,-0.46476,
1403715552362142976,0.38443,-0.29709,0.84046,-0.44759,-0.52424,0.56763,-0.45014,
1403715552462142976,0.31906,-0.37600,0.85151,-0.47062,-0.49881,0.58706,-0.43020,
1403715552562142976,0.25440,-0.43733,0.86381,-0.49001,-0.46725,0.60876,-0.41350,
1403715552662142976,0.19227,-0.47906,0.87108,0.50652,0.42984,-0.63193,0.39916,
1403715552762142976,0.13143,-0.51148,0.86591,0.51786,0.39151,-0.65868,0.38036,
1403715552862142976,0.07483,-0.50593,0.87445,0.52700,0.35277,-0.68566,0.35734,
1403715552962142976,0.01583,-0.48955,0.87018,0.52826,0.31180,-0.71449,0.33649,
1403715553062142976,-0.04416,-0.45395,0.86371,0.52737,0.26864,-0.74069,0.31794,
1403715553162142976,-0.10658,-0.39966,0.85926,0.53391,0.22978,-0.75875,0.29400,
1403715553262142976,-0.17595,-0.32731,0.84767,0.54838,0.19153,-0.76767,0.27070,
1403715553362142976,-0.25346,-0.23918,0.83011,0.57190,0.15498,-0.76762,0.24427,
1403715553462142976,-0.31527,-0.12242,0.83269,0.60195,0.12533,-0.76080,0.20767,
1403715553562142976,-0.37422,0.00281,0.81772,0.62755,0.09833,-0.75355,0.16933,
1403715553662142976,-0.41894,0.14217,0.79773,0.64036,0.07850,-0.75228,0.13366,
1403715553762142976,-0.44990,0.29155,0.77267,0.63321,0.06900,-0.76375,0.10472,
1403715553862142976,-0.46720,0.44845,0.74216,0.61043,0.06897,-0.78513,0.07866,
1403715553962142976,-0.46582,0.60162,0.72151,0.58779,0.07223,-0.80352,0.06031,
1403715554062142976,-0.45211,0.75354,0.71502,0.55857,0.07236,-0.82450,0.05438,
1403715554162142976,-0.44996,0.89964,0.69433,0.52702,0.07419,-0.84505,0.05136,
1403715554262142976,-0.45674,1.04120,0.67996,0.50469,0.07781,-0.85839,0.04901,
1403715554362142976,-0.47648,1.17611,0.66914,-0.49500,-0.09224,0.86326,-0.03551,
1403715554462142976,-0.51924,1.30169,0.65222,0.51290,0.13324,-0.84804,0.00098,
1403715554562142976,-0.56951,1.40522,0.62279,0.54538,0.18991,-0.81507,-0.04647,
1403715554662142976,-0.61467,1.48088,0.58618,0.57270,0.23578,-0.78014,-0.08836,
1403715554762142976,-0.64786,1.51172,0.54040,0.58977,0.26137,-0.75553,-0.11419,
1403715554862142976,-0.66064,1.48868,0.50120,0.60678,0.27099,-0.73712,-0.12261,
1403715554962142976,-0.64136,1.40047,0.47796,0.62329,0.25983,-0.72943,-0.10920,
1403715555062142976,-0.58648,1.25515,0.48028,0.62485,0.21720,-0.74756,-0.05946,
1403715555162142976,-0.50575,1.07213,0.50032,0.60464,0.15690,-0.78078,0.01358,
1403715555262142976,-0.41556,0.87378,0.51979,0.56969,0.09504,-0.81107,0.09267,
1403715555362142976,-0.32891,0.67876,0.52648,0.54009,0.04807,-0.82621,0.15287,
1403715555462142976,-0.25343,0.50385,0.53303,0.53941,0.03562,-0.82459,0.16679,
1403715555562142976,-0.18610,0.35346,0.55171,0.55349,0.04540,-0.81741,0.15306,
1403715555662142976,-0.12558,0.22890,0.58544,0.56311,0.06027,-0.81283,0.13635,
1403715555762142976,-0.07048,0.12215,0.62880,0.55889,0.06892,-0.81571,0.13231,
1403715555862142976,-0.01783,0.03272,0.68197,0.54744,0.06584,-0.82150,0.14532,
1403715555962142976,0.03410,-0.04209,0.73369,0.53983,0.06488,-0.82499,0.15416,
1403715556062142976,0.06110,-0.09528,0.80012,0.52670,0.05646,-0.83063,0.17161,
1403715556162142976,0.07883,-0.12495,0.85507,0.52466,0.05143,-0.83011,0.18167,
1403715556262142976,0.08701,-0.13788,0.90219,0.53513,0.05202,-0.82310,0.18284,
1403715556362142976,0.08521,-0.12858,0.94706,0.54356,0.05896,-0.81797,0.17887,
1403715556462142976,0.07258,-0.09548,0.98820,0.54903,0.07135,-0.81556,0.16835,
1403715556562142976,0.05544,-0.05046,1.01565,0.55249,0.09640,-0.81587,0.14077,
1403715556662142976,0.03321,0.00293,1.02850,0.55038,0.11559,-0.81803,0.12064,
1403715556762142976,0.00923,0.06254,1.02328,0.54222,0.12926,-0.82322,0.10774,
1403715556862142976,-0.02198,0.12061,1.01218,0.54529,0.14205,-0.82065,0.09497,
1403715556962142976,-0.05596,0.17452,0.99902,0.54902,0.15215,-0.81747,0.08467,
1403715557062142976,-0.09423,0.22270,0.98384,0.53809,0.15192,-0.82462,0.08590,
1403715557162142976,-0.13256,0.27072,0.95961,0.51978,0.14677,-0.83655,0.09202,
1403715557262142976,-0.18692,0.29894,0.95635,0.50363,0.14183,-0.84669,0.09676,
1403715557362142976,-0.25110,0.32808,0.94803,-0.49522,-0.13903,0.85203,-0.09735,
1403715557462142976,-0.33361,0.35828,0.93606,0.50084,0.13695,-0.84912,0.09692,
1403715557562142976,-0.42793,0.37942,0.92963,0.52106,0.13837,-0.83714,0.09248,
1403715557662142976,-0.53205,0.39773,0.91840,0.53952,0.14182,-0.82559,0.08486,
1403715557762142976,-0.64220,0.41780,0.90343,0.55254,0.14269,-0.81739,0.07880,
1403715557862142976,-0.74819,0.41344,0.89898,0.55477,0.13584,-0.81689,0.08039,
1403715557962142976,-0.85854,0.41744,0.90055,0.55434,0.12795,-0.81837,0.08126,
1403715558062142976,-0.96865,0.41409,0.91564,0.55519,0.12199,-0.81879,0.08048,
1403715558162142976,-1.08006,0.41003,0.93886,0.55267,0.11817,-0.82122,0.07866,
1403715558262142976,-1.19337,0.40019,0.96926,0.55139,0.12076,-0.82249,0.06997,
1403715558362142976,-1.30841,0.38416,0.98811,0.55914,0.12731,-0.81720,0.05783,
1403715558462142976,-1.42533,0.36898,1.02389,0.57400,0.12685,-0.80686,0.05835,
1403715558562142976,-1.53709,0.34436,1.04155,0.59382,0.11968,-0.79260,0.06953,
1403715558662142976,-1.64200,0.31905,1.04673,0.60596,0.11358,-0.78344,0.07833,
1403715558762142976,-1.74516,0.29543,1.03972,0.60914,0.11475,-0.78027,0.08339,
1403715558862142976,-1.82973,0.27001,1.03103,0.60946,0.12694,-0.77790,0.08559,
1403715558962142976,-1.90867,0.24555,1.02604,0.60992,0.14675,-0.77386,0.08718,
1403715559062142976,-1.96761,0.21900,1.02205,0.60912,0.16907,-0.76942,0.09156,
1403715559162142976,-2.01813,0.19079,1.02319,0.60755,0.18909,-0.76418,0.10561,
1403715559262142976,-2.04770,0.15465,1.02376,0.60632,0.21171,-0.75719,0.11923,
1403715559362142976,-2.06645,0.12072,1.02366,0.60307,0.23682,-0.75040,0.13085,
1403715559462142976,-2.06983,0.08524,1.02260,0.59087,0.26198,-0.75019,0.13951,
1403715559562142976,-2.06248,0.04668,1.01083,0.56863,0.27581,-0.75947,0.15422,
1403715559662142976,-2.04700,0.00531,0.98681,0.55262,0.28347,-0.76529,0.16909,
1403715559762142976,-2.02867,-0.03691,0.95458,0.54684,0.29732,-0.76317,0.17360,
1403715559862142976,-2.00808,-0.08474,0.92176,0.54247,0.31339,-0.75844,0.17967,
1403715559962142976,-1.98135,-0.13823,0.88879,0.53902,0.33496,-0.75062,0.18393,
1403715560062142976,-1.95066,-0.19852,0.85574,0.53463,0.35701,-0.74184,0.19076,
1403715560162142976,-1.91359,-0.26793,0.83162,0.52712,0.37712,-0.73418,0.20228,
1403715560262142976,-1.86890,-0.34643,0.81837,0.51507,0.38897,-0.72970,0.22570,
1403715560362142976,-1.82110,-0.43117,0.81713,0.50261,0.40164,-0.72458,0.24708,
1403715560462142976,-1.77253,-0.52071,0.82096,-0.49314,-0.41736,0.71634,-0.26358,
1403715560562142976,-1.72604,-0.61287,0.82235,-0.48513,-0.43278,0.70672,-0.27912,
1403715560662142976,-1.68160,-0.70963,0.81495,-0.47754,-0.45095,0.69494,-0.29268,
1403715560762142976,-1.62912,-0.80749,0.82847,-0.47029,-0.47077,0.68111,-0.30545,
1403715560862142976,-1.57999,-0.91051,0.83266,-0.46504,-0.49381,0.66404,-0.31455,
1403715560962142976,-1.52589,-1.01617,0.83646,-0.45732,-0.51754,0.64646,-0.32420,
1403715561062142976,-1.46856,-1.12395,0.84048,-0.44614,-0.53930,0.62889,-0.33854,
1403715561162142976,-1.40595,-1.23457,0.84478,-0.43037,-0.55745,0.61359,-0.35713,
1403715561262142976,-1.34118,-1.34660,0.84665,-0.41291,-0.56873,0.60294,-0.37752,
1403715561362142976,-1.27607,-1.46115,0.84824,-0.39233,-0.57211,0.59903,-0.39992,
1403715561462142976,-1.21512,-1.57537,0.84935,-0.37901,-0.57887,0.59024,-0.41578,
1403715561562142976,-1.15850,-1.69081,0.85357,0.37849,0.59198,-0.57232,0.42279,
1403715561662142976,-1.10493,-1.80613,0.86018,0.38216,0.60759,-0.55125,0.42534,
1403715561762142976,-1.05225,-1.92226,0.86548,0.38534,0.61898,-0.52846,0.43487,
1403715561862142976,-0.99774,-2.03241,0.87423,0.38331,0.62912,-0.50614,0.44845,
1403715561962142976,-0.93904,-2.13513,0.88421,0.37964,0.63760,-0.48190,0.46596,
1403715562062142976,-0.88090,-2.22937,0.89701,0.37691,0.64180,-0.45847,0.48563,
1403715562162142976,-0.82349,-2.30962,0.91052,0.37932,0.64363,-0.43833,0.49973,
1403715562262142976,-0.76531,-2.37407,0.92321,0.38322,0.64927,-0.42387,0.50193,
1403715562362142976,-0.70664,-2.42018,0.93344,0.38438,0.66112,-0.41772,0.49059,
1403715562462142976,-0.64392,-2.45107,0.93944,0.38113,0.67815,-0.41693,0.47012,
1403715562562142976,-0.57181,-2.46837,0.94854,0.37966,0.69292,-0.40902,0.45654,
1403715562662142976,-0.48562,-2.47448,0.95444,0.36893,0.70148,-0.40200,0.45849,
1403715562762142976,-0.38826,-2.47189,0.96170,0.33898,0.70317,-0.41150,0.47044,
1403715562862142976,-0.28475,-2.46210,0.96715,0.31275,0.70397,-0.41741,0.48206,
1403715562962142976,-0.17824,-2.44951,0.96996,0.29082,0.70729,-0.41449,0.49332,
1403715563062142976,-0.07088,-2.43620,0.97559,0.27527,0.71248,-0.40201,0.50496,
1403715563162142976,0.03548,-2.42211,0.98190,0.26885,0.71905,-0.37641,0.51865,
1403715563262142976,0.14184,-2.40558,0.98908,0.25906,0.72490,-0.34340,0.53803,
1403715563362142976,0.24841,-2.38270,0.99590,0.24200,0.73409,-0.30561,0.55601,
1403715563462142976,0.34907,-2.35193,1.00150,0.22091,0.74668,-0.26493,0.56875,
1403715563562142976,0.44489,-2.31420,0.99977,0.20086,0.75852,-0.22394,0.57805,
1403715563662142976,0.53149,-2.26678,0.98288,0.18345,0.76692,-0.18443,0.58665,
1403715563762142976,0.60963,-2.21205,0.95591,0.16705,0.77142,-0.14685,0.59619,
1403715563862142976,0.67794,-2.14580,0.91726,0.13730,0.77275,-0.11767,0.60841,
1403715563962142976,0.73883,-2.07025,0.87126,0.09933,0.77566,-0.09232,0.61641,
1403715564062142976,0.78571,-1.98833,0.81678,0.05355,0.78126,-0.06983,0.61797,
1403715564162142976,0.81979,-1.90188,0.76453,0.01169,0.78431,-0.04357,0.61873,
1403715564262142976,0.84168,-1.82071,0.71731,-0.02442,0.78752,-0.01208,0.61569,
1403715564362142976,0.85316,-1.74365,0.68164,-0.05245,0.78871,0.02928,0.61182,
1403715564462142976,0.85371,-1.67263,0.65826,-0.07823,0.79684,0.07628,0.59422,
1403715564562142976,0.84974,-1.60500,0.65046,-0.10257,0.80088,0.12384,0.57683,
1403715564662142976,0.84189,-1.54060,0.65745,-0.12503,0.79741,0.17128,0.56495,
1403715564762142976,0.83127,-1.47895,0.67968,-0.14523,0.78834,0.21791,0.55672,
1403715564862142976,0.81835,-1.41722,0.71498,-0.16605,0.77510,0.26128,0.55081,
1403715564962142976,0.80335,-1.35449,0.76419,-0.18786,0.75654,0.30021,0.54975,
1403715565062142976,0.78210,-1.29004,0.82510,-0.21067,0.73844,0.33668,0.54496,
1403715565162142976,0.75352,-1.22350,0.89440,-0.24023,0.72270,0.36860,0.53304,
1403715565262142976,0.72197,-1.15947,0.94652,-0.27072,0.70742,0.39719,0.51817,
